283.5972,283.6708,283.6708,284.2707,284.2707,285.7291,285.7291,284.0555,284.3189,284.3189,284.3189,285.0598,285.1215,285.1215,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.9972,289.9972,292.1175,293.1057,291.1799,292.7575,291.9926,292.1949,292.1949,294.5187,295.2481,293.5376,295.7573,296.2939,296.46,296.46,295.9344,296.0097,296.0097,295.6275,293.2109,291.2591,293.0566,295.6275,288.1596,288.1596,288.1596,288.8554,286.9474,288.2192,286.3538,285.6823,286.274,286.274,281.1071,281.1071,281.1431,282.1349,279.3055,277.3658,277.3658,275.1075,273.2941,274.5385,272.39,272.39,269.9895,269.0008,268.988,267.2016,263.0253,264.3264,263.0228,254.2116,256.9795,252.576,236.978,220.2328,196.4113,184.0348,180.4294,179.527,177.6688,178.4557,181.6505,180.4128,182.5525,190.1707,204.4522,223.5817,234.4984,250.4943,257.9473,262.1725,265.1629,263.7233,267.7141,269.1321,267.7862,271.0291,271.4353,269.6655,269.2291,271.45,271.3618,269.9354,270.7562,271.6619,270.9099,268.9862,269.0262,269.1136,269.1136,269.1136,269.1136,269.1136,269.1136,269.1136,268.1853,266.3291,266.7044,266.7044,266.7044,268.09,267.5902,265.9922,264.0378,264.7124,266.5956,266.5956,265.2898,265.3361,265.3361,265.3361,266.7943,266.7943,265.5998,265.5998,265.3758,265.3758,265.3758,264.3411,264.3411,264.9399,264.9399,265.0476,265.0476,265.0476,265.9106,265.9106,265.7898,265.7898,265.7898,265.7898,264.5561,266.1838,266.2383,264.7513,264.7513,266.0218,265.9966,264.5202,265.5167,265.5167,263.8156,265.6054,265.3987,265.0211,265.4287,264.3629,264.3629,264.3629,266.1005,265.9888,264.8068,265.0376,265.0376,265.9331,266.1154,265.0159,267.8139,267.8139,267.636,264.7375,267.2355,264.7171,265.2273,264.6127,266.0631,264.3604,265.9893,264.1929,264.6906,265.1436,264.969,266.0899,266.0899,265.2093,264.3934,264.5812,265.7676,266.2996,266.4553,266.8702,268.8047,267.318,267.234,266.8051,268.7224,269.0956,268.2374,265.3743,268.3834
283.5972,283.6708,283.6708,284.2707,284.2707,283.9052,283.9052,284.297,284.3189,286.5749,286.5749,286.5749,286.7053,286.7053,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,291.8301,291.8301,292.6878,293.4202,292.1878,291.8707,294.3869,293.2686,293.2686,292.3595,293.3126,295.5172,295.2634,295.7777,296.3159,296.3159,295.7496,295.3761,294.6262,292.8044,291.7344,292.7718,290.9334,292.6338,291.683,291.683,291.683,288.3148,288.3148,288.3148,286.5892,284.4397,282.7521,282.7521,285.0706,285.0706,285.0706,278.8871,279.8379,279.1458,279.1458,277.8542,274.9042,273.8133,271.5059,271.5059,270.1107,270.591,267.0706,266.3202,263.8712,260.8042,258.3309,262.2319,260.0253,251.5075,237.4475,212.5793,192.5218,182.4529,180.172,179.2457,177.4127,179.6029,181.8917,182.3136,189.0952,203.6387,220.1376,235.5169,249.4359,249.3817,255.5936,264.0618,266.6437,267.8961,267.6178,269.5103,269.4704,269.6796,271.429,269.3516,269.9336,269.9846,270.0598,269.4761,269.7934,269.8035,269.3924,269.758,269.2323,269.1136,269.1136,269.1136,269.1136,269.1136,269.1136,269.1136,268.3134,266.0922,266.0922,268.9311,267.3167,266.5619,266.5619,265.5629,265.5528,263.7203,264.9158,264.9158,267.0375,265.883,264.2276,264.3947,265.9114,265.9114,265.9489,266.0534,264.2867,264.4825,266.0473,264.3104,264.3104,263.8461,265.8582,265.9861,264.4296,264.2535,266.1995,266.1995,267.2941,264.737,266.1027,266.1027,265.7312,265.7312,265.5851,267.3924,267.3924,265.7439,265.7439,265.5714,265.7834,265.7834,266.169,265.925,267.7008,266.2767,265.3568,265.2126,264.3629,264.3629,266.1005,265.9888,264.8068,265.0376,265.0376,265.9331,266.1154,265.0159,267.8139,267.8139,266.2031,266.0859,264.7635,265.6782,264.6393,264.9874,264.8297,266.155,264.8983,264.6827,266.1478,267.3871,267.3485,267.5068,267.5068,265.4357,265.4883,265.9696,267.6063,268.1863,266.8596,268.5099,268.6499,268.4969,266.8367,269.5035,267.136,268.7449,266.6906,266.6906,266.6906
282.9896,283.4149,283.6196,283.6196,283.8884,283.8884,283.8884,284.297,284.297,286.5749,286.5749,286.5749,284.963,284.963,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,290.9765,290.9765,292.9563,293.2988,292.9894,292.9987,292.5882,295.0889,295.0889,293.4129,295.0452,295.7462,295.9517,296.2726,296.3926,296.3926,294.3291,292.9424,292.1679,291.3845,291.3497,291.2672,291.9331,289.7254,288.47,288.47,288.47,289.8557,289.8557,284.8921,284.8921,284.8921,284.3571,284.3571,285.0706,285.0706,285.0706,279.89,279.3702,280.7616,280.7616,276.2648,276.5027,274.3791,272.1898,272.1898,270.1065,269.5941,268.5916,266.3462,265.545,264.8872,263.6009,263.1355,257.5328,249.6542,228.8973,205.6942,188.7138,180.6935,179.4608,178.9724,176.1305,178.8968,183.2705,189.5682,200.1405,217.719,239.3913,252.5783,256.3118,260.9803,261.8123,262.1435,267.1256,269.2066,268.9581,270.9136,269.2869,269.4651,271.2989,269.5896,270.1959,272.5192,271.653,271.3013,269.7082,271.2762,269.1207,271.2499,271.5939,269.1136,269.1136,269.1136,269.1136,269.1136,269.1136,269.1136,268.3134,266.0922,266.0922,268.9311,267.3167,266.5619,266.5619,265.5629,265.5528,263.7203,264.9158,264.9158,267.0375,265.883,264.2276,264.3947,265.9114,265.9114,265.9489,266.0534,264.2867,264.4825,266.0473,264.3104,264.3104,263.8461,265.8582,265.9861,264.4296,264.2535,266.1995,266.1995,267.2941,264.737,266.1027,266.1027,266.152,265.1173,265.5001,266.1067,266.1067,265.7439,265.7439,265.5714,265.3542,265.3542,266.169,265.925,266.4619,267.7681,265.3568,264.8346,264.8346,264.8346,265.7223,265.8149,265.8358,267.169,267.169,265.4137,264.95,265.968,264.9397,264.9397,264.7039,266.1116,266.1841,264.9958,266.0974,264.3092,266.1156,267.4182,266.3795,267.2917,265.3055,267.3503,265.3487,266.3315,266.3315,265.5503,265.4857,265.1566,268.4161,266.1116,266.3499,268.8952,266.4552,266.4732,268.5558,268.736,267.1753,268.3742,266.6906,266.6906,266.6906
286.186,284.6174,283.6196,283.6196,283.8884,283.8884,283.8884,284.297,284.297,286.5749,286.5749,286.5749,286.7708,286.7708,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,291.0724,291.0724,292.4234,293.004,294.5083,293.074,292.3322,294.8496,294.8496,295.7256,293.8256,294.5007,295.9138,296.2534,296.3619,296.3619,295.3861,293.4441,294.4656,294.3514,292.4118,290.9542,290.6631,292.1833,288.8204,288.8204,288.8204,286.7773,286.9431,284.8921,284.8921,284.8921,283.8672,283.8672,283.8351,284.2598,284.2598,284.2598,280.2111,278.9832,278.9832,276.8546,274.6846,274.4228,272.3111,272.3111,271.1985,268.9909,268.8062,268.0738,264.8615,266.2989,263.8021,260.7888,254.9013,238.9988,222.8103,198.7278,185.6179,180.6219,177.1461,177.5943,177.2858,179.6646,186.7417,197.013,215.4573,228.9193,249.9352,258.238,263.2435,265.9209,265.4309,264.9377,267.1887,270.3365,268.9416,269.2487,269.3755,268.663,269.671,269.671,270.135,272.3487,270.4098,270.0455,271.7854,271.4892,269.3138,269.6896,269.4222,271.2826,270.8616,268.6584,268.6584,267.3653,268.5699,266.9446,268.5526,266.966,266.966,267.5331,267.5331,268.0586,268.0586,265.744,267.5191,266.3054,265.1511,265.1511,266.2294,265.7256,265.7256,265.7256,264.282,264.282,265.2624,265.2624,265.1707,265.1707,265.1707,265.9258,265.9258,265.3761,265.3761,265.3737,265.3737,265.3737,264.769,264.769,265.0793,265.0793,265.0793,265.0793,267.1134,264.8483,264.4585,264.4585,264.4585,267.7545,264.7307,266.0599,266.2542,266.2542,266.2542,264.8272,265.0675,266.2233,264.7043,266.2358,266.2358,266.2358,265.8315,265.4155,265.6776,266.2155,266.2155,265.1427,264.2836,265.8321,266.3461,266.3461,267.3565,264.8255,264.776,264.9184,264.9692,266.0673,264.9116,265.4988,267.8019,266.2587,264.7169,265.3141,265.321,265.257,265.257,266.2644,266.2924,266.3617,266.3617,266.1807,265.9963,266.4542,266.7826,266.6378,268.4824,268.4824,268.2401,265.9261,266.4818,267.9886,265.9128
284.3383,286.1316,285.8526,285.8526,285.9678,285.9678,285.9678,284.297,284.297,286.5749,286.5749,286.5749,285.0364,285.0364,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.2654,289.2654,290.3782,291.198,291.6432,293.2956,294.792,292.763,292.763,295.9433,295.7747,295.9885,295.761,296.0563,296.3683,296.3683,295.5642,294.5782,295.9721,295.2875,294.7222,292.6892,290.5852,292.1833,287.7822,287.7822,287.7822,286.6352,286.7498,284.8921,284.8921,284.8921,285.427,285.427,283.8351,283.8351,283.8351,284.2598,280.2111,279.6606,279.6606,275.3236,273.3777,273.8344,272.1592,272.1592,270.4206,268.3263,267.0365,266.5453,266.4592,260.4846,259.7479,255.2222,245.4953,238.696,214.7036,192.8128,182.0236,180.0231,180.8375,178.2509,179.6612,181.1214,191.5255,210.4406,226.6356,244.6888,248.2649,260.6403,264.9629,266.174,266.3509,269.1742,267.1887,270.3365,268.9416,269.2487,269.3755,268.663,269.671,269.671,270.135,272.3487,270.4098,270.0455,271.7854,271.4892,269.3138,269.6896,269.4222,271.2826,270.8616,268.6584,268.6584,267.3653,268.5699,266.9446,268.5526,266.966,266.966,268.6954,268.6954,265.708,265.708,267.9413,266.4843,266.5104,265.8857,265.8857,267.5242,267.0699,267.0699,267.0699,264.7645,264.7645,265.9964,266.0196,265.3929,265.3929,265.3929,264.7816,264.7816,265.5606,265.5606,265.3094,265.3094,265.3094,264.3386,264.3386,265.3528,265.3528,265.0793,265.0793,267.1134,264.8483,264.4585,264.4585,264.4585,267.7545,264.7307,266.0599,266.2542,266.2542,266.2542,264.8272,265.0675,266.2233,264.7043,266.2358,266.2358,266.2358,265.8315,265.4155,265.6776,266.2155,266.2155,265.1427,264.2836,265.8321,266.3461,266.3461,267.3565,265.8942,265.8942,265.8942,265.864,265.864,265.82,265.82,266.3838,266.2587,264.7169,265.8593,265.8217,265.8217,265.257,266.2644,266.2924,266.3617,266.3617,266.1807,265.9963,266.4542,266.7826,266.6378,268.4824,268.4824,268.2401,265.9261,266.4818,267.9886,265.9128
284.1718,285.2374,283.0125,283.0125,284.6888,284.6888,284.6888,284.297,284.297,286.5749,286.5749,286.5749,286.7654,286.7654,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,290.6116,290.6116,292.0359,292.205,293.0178,293.2244,295.2759,294.8656,294.8656,295.4959,295.8073,295.7772,295.8282,296.0647,296.3882,296.3882,296.2256,294.9671,296.4001,296.5251,295.3544,293.2226,292.3271,292.1833,290.5421,290.5421,290.5421,288.0238,287.7083,285.5908,284.615,284.615,284.6525,284.6525,283.8351,283.8351,283.8351,284.2598,279.5599,277.5806,277.5806,275.5826,274.7334,272.7713,272.0119,272.0119,269.3672,269.0613,268.7838,266.9602,265.1228,261.5775,252.3602,250.3433,250.6198,230.7341,209.0181,189.4112,182.5366,180.1608,179.9584,179.8318,181.2236,183.646,196.1042,220.2374,242.564,253.6092,259.1691,258.6401,265.0542,266.1791,267.9656,268.8337,271.0236,269.3407,269.0952,270.1526,270.1526,270.1526,269.7191,269.7191,270.9552,270.9552,270.7901,270.7901,270.9154,270.7901,269.7617,269.3636,269.3025,271.273,271.273,271.6663,271.6663,268.7917,268.7917,267.937,267.937,268.9398,268.9398,268.6954,268.6954,266.5423,266.5423,266.6001,266.2052,266.9395,268.1109,268.1109,267.5242,267.0699,267.0699,267.0699,265.2156,265.2156,265.9964,265.9964,266.9139,265.3929,265.3929,265.317,265.317,265.5606,265.5606,265.3094,265.3094,265.3094,264.0416,264.0416,265.3528,265.3528,265.3528,265.3528,265.5868,265.5868,265.808,265.808,265.808,265.808,266.295,266.2814,266.2533,266.3909,266.3909,265.8503,265.8503,265.9351,265.9351,264.6766,266.2358,266.2358,266.2752,265.3327,265.1396,266.2155,266.2155,266.0016,264.2836,265.8321,266.3461,266.3461,264.7198,265.8942,265.8942,265.8942,265.864,265.864,265.82,265.82,266.3838,264.9753,267.1938,264.8087,266.1779,265.8217,266.2507,266.2945,265.5839,265.4233,265.4233,268.3998,267.0314,266.9953,267.4961,269.3366,266.7301,266.7301,266.5991,266.6675,266.5663,269.3208,269.2867
282.5447,282.6094,284.0352,284.0352,286.5284,286.5284,286.5284,284.9852,284.9852,284.9852,286.6378,285.066,286.9551,286.9551,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,288.9708,290.2978,290.2978,292.5964,293.0584,293.396,295.348,296.4487,296.0231,296.0231,293.4144,293.7549,294.8189,295.3415,296.0461,296.3633,296.3633,296.0602,295.8405,296.5101,295.8368,294.89,292.5813,293.7035,288.5067,288.5067,288.5067,288.5067,288.1712,287.4996,286.8649,287.37,287.9301,283.8029,283.8029,283.534,282.2737,280.5019,278.9937,279.4892,278.8976,278.8976,275.4432,272.6505,272.6505,272.6505,272.6505,270.1078,269.4238,269.3032,268.3967,265.2562,261.4383,261.3535,259.867,249.9172,228.789,204.1763,188.9809,180.9223,181.8334,179.9501,178.1931,180.0364,184.1152,199.7195,225.4717,247.2151,259.853,264.4242,265.7825,262.6132,265.0503,266.5117,268.3687,271.0981,269.3914,269.176,270.0007,270.0007,270.0007,271.4126,271.4126,270.6226,270.6226,270.396,270.396,270.396,270.396,269.8494,269.6761,269.4423,269.2622,269.639,271.7178,271.7178,270.1433,270.1433,268.4422,268.4422,268.9816,268.9816,268.6954,268.6954,268.7337,268.7337,268.5141,269.1248,267.1849,267.0401,267.0401,267.3596,267.0372,267.0144,267.0144,268.6122,268.6122,265.8534,267.1466,266.3714,266.3714,266.3714,265.4249,265.4249,265.6762,265.6762,265.4848,265.4848,265.4848,265.0909,265.0909,265.9217,265.9064,265.9064,265.9064,265.5868,265.5868,265.808,265.808,265.808,265.808,266.295,266.295,266.295,267.6921,267.6921,265.8503,265.8503,265.9351,265.9351,264.6747,266.2358,266.2358,266.2752,265.3327,265.1396,266.2155,266.2155,266.0016,264.2836,265.8321,266.3461,266.3461,264.4446,265.8942,265.8942,267.3582,267.3582,266.3522,266.2807,267.551,267.4122,266.1335,267.3103,267.3103,265.3695,267.6133,267.6133,266.0334,267.638,266.4576,266.4576,268.6899,269.0773,266.1086,266.1993,268.2573,268.739,268.739,268.739,267.3541,266.815,268.6819,269.4427
284.4259,286.382,284.5989,284.5989,284.5102,284.5102,284.5102,286.7326,286.7326,286.7326,285.0346,286.7596,286.8893,286.8893,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,288.9708,290.2978,290.2978,292.5964,293.0584,293.396,295.348,296.4487,296.0231,296.0231,293.4144,293.7549,294.8189,295.3415,296.0461,296.3633,296.3633,296.0602,295.8405,296.5101,295.8368,294.89,292.5813,293.7035,288.5067,288.5067,288.5067,288.5067,288.1712,287.4996,286.8649,287.37,287.9301,283.8029,283.8029,283.534,282.2737,280.5019,278.9937,279.4892,278.8976,278.8976,275.4432,272.6505,272.6505,272.6505,272.6505,271.6,269.2186,268.9285,268.5135,267.4448,265.6206,266.2621,262.5182,250.0331,226.4092,202.6557,187.187,180.5361,180.0862,179.9043,179.7223,180.5159,186.2097,202.674,226.6525,249.0165,261.8903,266.0725,264.6234,266.8442,267.292,268.4218,270.211,269.6649,269.5738,269.566,270.0007,270.0007,270.0007,271.4944,271.4944,270.6226,270.6226,270.396,270.396,270.396,270.396,271.5306,271.5214,269.6281,269.4336,269.8706,270.2302,270.2302,269.86,269.86,268.666,268.666,270.4248,270.4248,268.3272,268.3272,269.0353,269.0353,268.4227,268.2027,268.2027,267.3298,267.3298,267.3596,267.0144,267.0144,267.0144,266.4981,266.4981,265.8534,267.1466,266.3714,266.4128,266.3714,267.3604,267.3604,265.6762,265.6762,265.4848,265.4848,266.1459,264.8849,264.8849,265.9064,265.9064,265.9064,265.9064,266.1474,266.1502,266.361,266.361,266.361,266.361,266.0869,266.0869,266.0869,266.2994,266.2994,265.8794,265.8794,265.5637,265.5637,264.4486,266.2358,266.2358,266.2752,265.3327,265.1396,266.2155,266.2155,266.0016,264.2836,265.8321,266.3461,266.3461,264.8261,267.2445,266.2711,267.3582,267.3582,266.3522,266.2807,267.551,267.4122,266.1335,267.3103,267.3103,265.3695,267.6133,267.6133,266.0334,267.638,266.4576,266.4576,268.6899,269.0773,266.1086,266.1993,268.2573,268.739,268.739,268.739,267.3541,266.815,268.6819,269.4427
284.4259,286.382,284.5989,284.5989,284.5102,284.5102,284.5102,286.7326,286.7326,286.7326,285.0346,286.7596,286.8893,286.8893,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,292.6751,292.6751,292.7564,292.3338,293.0782,294.6294,294.5185,295.9276,295.9276,295.4077,296.0461,295.0037,295.4524,295.985,296.443,296.443,295.9781,294.0007,295.6098,295.004,294.3391,292.5023,289.8152,288.5067,288.5067,288.5067,288.5067,288.4419,288.4581,288.5867,286.0851,285.4814,284.1883,284.1883,282.1524,282.1524,282.1524,278.559,276.9452,278.5309,278.5309,275.774,275.774,272.6505,272.6505,272.0469,270.9812,270.9386,267.9885,266.5708,268.7408,266.8848,265.2823,259.6475,246.749,224.6447,200.1592,186.2637,181.1492,180.0059,179.8939,178.3203,180.8586,189.3566,207.8621,229.7219,252.243,263.2675,267.9521,265.9659,265.9489,268.2279,267.2641,270.1284,270.9243,269.2067,269.744,271.4171,269.814,269.8351,269.8957,269.8957,269.7927,271.5738,271.5878,269.6323,269.6879,269.8381,269.9877,269.7885,269.7878,269.3867,270.1484,272.7582,272.7582,271.4942,271.4942,269.0728,269.0728,269.6131,269.6131,268.3272,268.3272,268.6286,268.6286,268.4227,268.2027,268.2027,268.8589,268.8589,267.7982,267.2561,267.2561,267.2561,266.4912,266.4912,267.3122,267.3122,267.2885,267.2885,267.2885,266.07,266.07,265.7885,265.7885,265.6302,265.6302,265.6302,267.2009,267.2009,265.9788,265.9788,265.9788,265.9788,266.1502,266.1502,266.1691,266.1691,265.8117,266.4015,267.4919,266.1035,264.9095,266.098,266.098,266.1163,264.6388,264.5605,265.2081,266.1629,265.3533,265.3533,266.276,266.3553,265.2835,265.2791,266.0269,265.2528,264.5275,265.9965,265.1397,265.1397,264.8261,267.2445,266.2711,267.3582,267.3582,266.0052,264.4427,266.0455,267.3792,266.1404,265.4864,265.4864,266.3465,265.4984,265.4984,265.6296,266.2189,265.3811,265.3811,265.543,265.9798,266.3708,266.3115,268.4173,268.782,267.8129,267.8129,269.7144,266.9387,268.3403,269.4386
281.9952,282.3161,284.1352,284.1352,284.1352,285.9873,285.9873,286.3606,286.3606,286.3606,285.8827,285.8827,285.2428,285.2428,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,292.8378,292.8378,293.5161,292.3732,295.731,295.731,295.731,295.4017,295.4017,296.8008,296.8008,295.6019,296.2357,296.5063,296.343,296.343,297.2746,297.2746,297.2746,292.9833,291.9163,291.5226,291.0656,289.1609,289.2858,289.2858,289.2858,287.3391,286.7709,285.9694,286.5407,284.1714,282.6343,282.6343,282.1524,282.1524,282.1524,279.4202,278.1173,277.6194,277.6194,276.1971,275.3554,275.5709,273.1436,272.1262,271.0194,271.6499,269.0528,267.986,264.5802,264.864,262.1878,255.2267,240.9455,221.4222,197.317,183.8252,181.8362,179.9418,180.1019,181.8061,181.7879,191.4215,213.7629,238.0503,254.6191,264.4008,267.8611,269.5671,268.1556,266.1005,266.7474,268.6454,267.9701,270.7389,269.9818,271.4171,269.814,269.8351,269.8957,269.8957,269.7927,271.5738,271.5878,269.6323,269.6879,269.8381,269.9877,269.7885,269.7878,269.3867,270.1484,272.7582,272.7582,270.8056,270.8056,269.343,269.343,269.4795,269.4795,269.5455,269.5455,267.4941,267.4941,268.4227,268.2027,268.2027,267.7287,267.7287,267.7982,267.2561,267.2561,267.2561,266.3535,266.3535,267.3122,267.3122,267.2885,267.2885,267.2885,266.3217,266.3217,265.7885,265.7885,265.6302,265.6302,265.6302,266.0227,266.0227,265.9788,265.9788,265.9788,265.9788,266.368,266.368,266.1691,266.1691,265.8117,266.4015,267.4919,266.1035,264.9095,266.098,266.098,266.1163,264.6388,264.5605,265.2081,266.1629,265.3533,265.3533,265.573,265.573,265.573,265.5828,265.5828,265.5828,264.3882,266.1341,265.1397,265.1397,264.8261,267.2445,266.2711,267.3582,267.3582,266.3616,266.3616,266.3616,265.7892,264.6252,264.7258,264.7258,266.1016,266.1016,266.1016,266.2171,265.8026,266.2441,266.2441,266.9377,266.9377,266.9377,267.446,267.446,267.446,268.2919,268.2919,268.2919,268.1737,266.2387,267.0169
283.7379,283.6941,284.0996,284.0996,284.0996,284.0996,284.0996,284.0996,284.3857,284.3857,285.8827,285.8827,285.5108,285.5108,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,289.3934,293.2237,293.2237,295.1512,294.7115,295.731,295.731,295.731,295.7303,295.7303,296.8008,296.8008,296.1121,298.2437,298.4344,296.4226,296.4226,297.2746,297.2746,297.2746,295.0114,293.2786,294.2837,292.6891,289.1609,291.818,291.818,291.818,287.3281,285.8702,285.7973,285.7812,285.2575,283.8139,283.8139,282.3826,282.7789,279.9366,280.4531,278.164,276.5656,276.5656,275.5438,275.7164,274.3969,274.4465,272.763,272.7642,269.5022,267.324,267.5316,265.1267,259.7431,260.3501,254.5036,241.6584,217.9769,194.784,183.1669,179.9053,178.0971,179.8624,181.8204,182.8551,195.121,220.309,236.5581,254.781,262.312,267.6908,269.0452,267.5085,268.382,266.2808,266.761,269.8193,268.3105,271.0036,270.6162,270.6162,270.6162,269.4302,269.4302,270.7417,270.7417,272.0372,270.713,270.713,270.713,273.5235,272.0986,270.0627,270.3674,272.7582,272.7582,272.7582,270.8056,270.8056,269.343,269.343,269.4795,269.4795,269.5455,269.5455,271.1743,271.1743,268.6136,268.4978,268.4978,269.7047,269.7047,267.7343,267.0142,268.6338,267.3203,266.7077,266.7077,266.5722,268.4035,268.5201,266.8157,268.6252,267.8137,267.8137,266.4624,267.3294,264.6801,266.0582,264.8409,265.0202,265.0202,266.2039,266.3055,266.3522,266.3522,266.368,266.368,266.2201,266.2201,266.2201,266.2201,266.0913,266.0913,266.0913,266.0311,266.0311,265.7462,265.7462,265.7369,265.7369,265.0664,266.1039,266.1039,265.1168,267.1744,264.5128,266.1381,266.2076,266.2548,266.1757,266.2817,265.2835,265.2835,266.1188,266.0638,266.2366,267.7157,267.7157,266.3616,266.3616,266.3616,265.7892,266.1542,266.2233,266.2233,266.2281,266.2281,266.2281,266.5866,264.9875,266.2722,266.2722,267.2588,267.2588,267.2588,267.66,267.66,267.66,268.2919,268.2919,269.9334,269.9334,269.9334,269.9334
